22302636,06/08/2018,107413066816                            ,018561,158118,00  ,380.00          ,S  ,P  
22302636,06/08/2018,107413526585                            ,019380,289752,00  ,15770.00        ,N  ,P  
22302636,06/08/2018,107413526672                            ,019382,171663,00  ,2300.00         ,N  ,P  
22302636,06/08/2018,107413523926                            ,019376,289818,00  ,615.00          ,N  ,P  
22302636,06/08/2018,CCAFH1KVQ631                            ,567529,289918,00  ,26616.00        ,N  ,P  
22302636,06/08/2018,107413528119                            ,019384,649066,00  ,12876.00        ,N  ,P  
22302636,06/08/2018,CCAFH2KVQ632                            ,567530,290639,00  ,509.15          ,N  ,P  
22302636,06/08/2018,107413531260                            ,019392,050961,00  ,800.00          ,N  ,P  
22302636,06/08/2018,107413531790                            ,019394,290728,00  ,634.57          ,N  ,P  
22302636,06/08/2018,107413531352                            ,019393,290816,00  ,1238.00         ,N  ,P  
22302636,06/08/2018,107413531843                            ,019395,051009,00  ,1337.35         ,N  ,P  
22302636,06/08/2018,107413067138                            ,018562,158145,00  ,350.00          ,S  ,P  
22418350,06/08/2018,107413149638                            ,454774,T16195,00  ,401.00          ,S  ,P  
22302636,06/08/2018,107413533868                            ,019400,291096,00  ,279.40          ,N  ,P  
22302636,06/08/2018,107413535096                            ,019405,051180,00  ,50.00           ,N  ,P  
22302636,06/08/2018,107413534264                            ,019406,291331,00  ,619.00          ,N  ,P  
22302636,06/08/2018,107413535287                            ,019407,291391,00  ,4195.00         ,N  ,P  
22302636,06/08/2018,107413535709                            ,019408,617001,00  ,1162.13         ,N  ,P  
22302636,06/08/2018,107413535734                            ,019409,291511,00  ,679.32          ,N  ,P  
22302636,06/08/2018,107413536099                            ,019410,291608,00  ,1119.00         ,N  ,P  
22302636,06/08/2018,107413537521                            ,019412,291726,00  ,60.00           ,N  ,P  
22302636,06/08/2018,107413537569                            ,019414,291786,00  ,1368.00         ,N  ,P  
22302636,06/08/2018,107413537485                            ,019415,291861,00  ,1260.00         ,N  ,P  
22418350,06/08/2018,107413044332                            ,454714,053713,00  ,399.00          ,S  ,P  
22302636,06/08/2018,107413030620                            ,018489,642733,00  ,149.00          ,S  ,P  
22418350,06/08/2018,107413152571                            ,454775,011982,00  ,152.00          ,S  ,P  
22302636,06/08/2018,107413067992                            ,018565,561846,00  ,7629.00         ,S  ,P  
22302636,06/08/2018,107413538028                            ,019416,051393,00  ,166868.00       ,N  ,P  
22302636,06/08/2018,107413538492                            ,019420,518217,00  ,2628.59         ,N  ,P  
22302636,06/08/2018,107413538874                            ,019421,176072,00  ,535.00          ,N  ,P  
22302636,06/08/2018,107413538428                            ,019419,292104,00  ,60.29           ,N  ,P  
22302636,06/08/2018,107413540068                            ,019425,617390,00  ,890.00          ,N  ,P  
22302636,06/08/2018,107413540956                            ,019427,749958,00  ,1333.28         ,N  ,P  
22302636,06/08/2018,107413540534                            ,019426,292341,00  ,300.00          ,N  ,P  
22302636,06/08/2018,107413541373                            ,019428,617502,00  ,2200.00         ,N  ,P  
22302636,06/08/2018,107413541547                            ,019429,172668,00  ,23002.00        ,N  ,P  
22302636,06/08/2018,107413535791                            ,019431,518436,00  ,300.00          ,N  ,P  
22302636,06/08/2018,107413069346                            ,018567,158687,00  ,3150.00         ,S  ,P  
22418350,06/08/2018,107413153854                            ,454776,002654,00  ,99.00           ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ638                            ,567536,617572,00  ,9543.00         ,N  ,P  
22302636,06/08/2018,107413542623                            ,019432,176254,00  ,606.00          ,N  ,P  
22302636,06/08/2018,107413542840                            ,019433,051702,00  ,161.00          ,N  ,P  
22302636,06/08/2018,107413542668                            ,019436,292684,00  ,1000.00         ,N  ,P  
22302636,06/08/2018,107413543407                            ,019437,292746,00  ,1046.16         ,N  ,P  
22302636,06/08/2018,107413544038                            ,019439,176343,00  ,1903.27         ,N  ,P  
22302636,06/08/2018,CCAFH1KVQ641                            ,567539,176352,00  ,1898.00         ,N  ,P  
22302636,06/08/2018,107413544711                            ,019440,051808,00  ,11693.00        ,N  ,P  
22302636,06/08/2018,107413547665                            ,019448,293512,00  ,1973.07         ,N  ,P  
22302636,06/08/2018,107413548003                            ,019449,518779,00  ,1180.00         ,N  ,P  
22302636,06/08/2018,CCAFH2KVQ429                            ,567327,096464,00  ,40061.00        ,S  ,P  
22418350,06/08/2018,107413156683                            ,454777,003154,00  ,120.00          ,S  ,P  
22302636,06/08/2018,107413548323                            ,019450,618100,00  ,1399.50         ,N  ,P  
22302636,06/08/2018,107413548484                            ,019451,173182,00  ,100.00          ,N  ,P  
22302636,06/08/2018,107413548703                            ,019452,618126,51  ,986.69          ,N  ,P  
22302636,06/08/2018,CCAFH2KVQ645                            ,567543,618164,00  ,22725.00        ,N  ,P  
22418350,06/08/2018,107413156344                            ,454778,024176,00  ,101.00          ,S  ,P  
22302636,06/08/2018,107413072998                            ,018570,159580,00  ,494.00          ,S  ,P  
22302636,06/08/2018,107413073518                            ,018571,136935,00  ,780.00          ,S  ,P  
22418350,06/08/2018,107413159082                            ,454779,T06090,00  ,150.00          ,S  ,P  
22418350,06/08/2018,107413167379                            ,454780,T45366,00  ,400.00          ,S  ,P  
22302636,06/08/2018,107413074287                            ,018572,096611,00  ,500.00          ,S  ,P  
22418350,06/08/2018,107413170232                            ,454781,000000,54  ,401.00          ,N  ,P  
22302636,06/08/2018,107413075681                            ,018573,160209,00  ,1842.40         ,S  ,P  
22418350,06/08/2018,107413170410                            ,454782,054298,00  ,50.00           ,S  ,P  
22302636,06/08/2018,107413075859                            ,018574,160332,00  ,776.66          ,S  ,P  
22418350,06/08/2018,107413172048                            ,454783,141400,00  ,12.00           ,S  ,P  
22302636,06/08/2018,107413077531                            ,018577,483145,00  ,650.00          ,S  ,P  
22418350,06/08/2018,107413173600                            ,454784,062046,00  ,199.00          ,S  ,P  
22302636,06/08/2018,107413078147                            ,018579,160879,00  ,306.00          ,S  ,P  
22418350,06/08/2018,107413047060                            ,454715,T95520,00  ,199.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ402                            ,567300,134382,00  ,2856.00         ,S  ,P  
22418350,06/08/2018,107413173942                            ,454785,026791,00  ,401.00          ,S  ,P  
22302636,06/08/2018,107413078503                            ,018580,161059,00  ,40.00           ,S  ,P  
22418350,06/08/2018,107413175338                            ,454786,064414,00  ,552.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ431                            ,567329,561671,00  ,400.00          ,S  ,P  
22418350,06/08/2018,107413176166                            ,454787,SP0959,00  ,199.00          ,S  ,P  
22302636,06/08/2018,107413079241                            ,018582,097289,00  ,215.00          ,S  ,P  
22418350,06/08/2018,107413176663                            ,454788,284269,00  ,509.00          ,S  ,P  
22302636,06/08/2018,107413081628                            ,018583,161760,00  ,825.00          ,S  ,P  
22418350,06/08/2018,107413183407                            ,454789,082881,00  ,202.00          ,S  ,P  
22302636,06/08/2018,107413081550                            ,018584,161974,00  ,350.00          ,S  ,P  
22418350,06/08/2018,107413183433                            ,454790,099961,00  ,50.00           ,S  ,P  
22302636,06/08/2018,107413082655                            ,018585,643261,00  ,4462.00         ,S  ,P  
22418350,06/08/2018,107413188197                            ,454791,095808,00  ,102.00          ,S  ,P  
22302636,06/08/2018,107413083013                            ,018587,137804,00  ,285.00          ,S  ,P  
22418350,06/08/2018,107413189309                            ,454792,097301,00  ,50.00           ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ432                            ,567330,643286,00  ,329.00          ,S  ,P  
22418350,06/08/2018,107413192202                            ,454793,005202,00  ,197.00          ,S  ,P  
22302636,06/08/2018,107413086832                            ,018591,483669,00  ,795.00          ,S  ,P  
22302636,06/08/2018,107413087762                            ,018593,138015,00  ,599.00          ,S  ,P  
22418350,06/08/2018,107413193153                            ,454794,001814,00  ,102.00          ,S  ,P  
22418350,06/08/2018,107413048085                            ,454716,055886,00  ,448.00          ,S  ,P  
22302636,06/08/2018,107413031141                            ,018490,151026,00  ,1871.50         ,S  ,P  
22418350,06/08/2018,107413193422                            ,454795,085593,00  ,100.00          ,S  ,P  
22302636,06/08/2018,107413089092                            ,018594,163928,00  ,1238.00         ,S  ,P  
22418350,06/08/2018,107413200052                            ,454798,022908,00  ,62.00           ,S  ,P  
22302636,06/08/2018,107413091440                            ,018597,098757,00  ,1320.00         ,S  ,P  
22418350,06/08/2018,107413200316                            ,454799,T60090,00  ,132.00          ,S  ,P  
22302636,06/08/2018,107413092233                            ,018601,138374,00  ,3500.00         ,S  ,P  
22418350,06/08/2018,107413208096                            ,454801,042331,00  ,511.00          ,S  ,P  
22302636,06/08/2018,107413093382                            ,018600,098991,00  ,1000.00         ,S  ,P  
22418350,06/08/2018,107413207155                            ,454800,042942,00  ,75.00           ,S  ,P  
22302636,06/08/2018,107413094045                            ,018603,165240,00  ,2912.00         ,S  ,P  
22418350,06/08/2018,107413208256                            ,454802,T60734,00  ,202.00          ,S  ,P  
22302636,06/08/2018,107413094275                            ,018604,138439,00  ,5826.00         ,S  ,P  
22418350,06/08/2018,107413209687                            ,454804,072440,00  ,200.00          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ435                            ,567333,165956,00  ,799.00          ,S  ,P  
22418350,06/08/2018,107413213205                            ,454805,075751,00  ,161.00          ,S  ,P  
